pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO:0008340,0.624793388429752,0.893164380376657,0.0585937568945671,-0.314175355965229,-0.906177403863785,35,Q9VGS3|Q9W1H8|Q9VXK7|Q9W3W4|O97125|P40417|Q94524|Q9VW54|Q9VG42|Q9VTU2
GO:0008344,0.0607734806629834,0.376489801591438,0.248911114434702,-0.694847524447121,-1.51171200917327,11,P06002|Q7K569|P25455|P23625|P09040
GO:0008356,0.541516245487365,0.853814898419865,0.0697792517076235,-0.39081944071929,-0.945475748986062,17,P16378|Q9NBD7|Q9VVU5|Q02748|P91926|P54352|Q9VB05
GO:0008358,0.799642218246869,0.95678704856787,0.0508054139066364,-0.320319524702875,-0.767973356780412,16,Q7KM15|O62602
GO:0008361,0.714285714285714,0.929287737573099,0.0665892104103933,0.313412371713471,0.815565918541863,17,A1Z9J3|Q9VAF5|P09208
GO:0008380,0.0989583333333333,0.388634073823565,0.231126709673834,0.386163638003517,1.30929993124758,52,Q9V3B6|Q9V3V0|Q9W0R0|O97454|Q94901|Q9VND7|Q9V3P3|Q9U9Q2|Q9W087|Q9VEP9|Q9VTW6|Q9V3T8|Q9VLV5|Q9V3E7|Q9VG73|Q7K204|Q9W254|Q9VPU4
GO:0008582,0.114285714285714,0.407867494824017,0.175204047558551,-0.575880352704749,-1.35892944160563,15,M9PF16|P16378|Q9VND8|P45888|X2JAU8
GO:0008587,0.831521739130435,0.973898826448845,0.0495901956956338,-0.323830868973193,-0.698492433612654,10,Q9V400|P51140|Q24090|Q961D9
GO:0008589,0.0920353982300885,0.388634073823565,0.195789002148949,-0.611939940984451,-1.41965187198749,14,Q9V393|Q9XYZ5|Q9VBP9|O97102|P29829
GO:0008595,0.82129963898917,0.967491793250218,0.0499913914024592,-0.301703499625627,-0.737955414651302,18,Q7KM15|O62602|P40417
GO:0008610,0.500837520938024,0.823807367149759,0.0699458736501659,-0.348012302745367,-0.974778495605914,31,Q9VG81|Q9VXZ8|Q9VYT0|Q86BN8|Q8SXX1|Q9VN86|Q7KTW5|Q9VJC0|P54352|Q9VFP6|Q7JQW6
GO:0008652,0.583184257602862,0.877918828110722,0.0656813601934011,-0.383095128096305,-0.918479295832011,16,Q9VJ31|Q9VNW6|Q9VG42|Q9VCK6|Q6AWN0|Q9VEJ3
GO:0008654,0.316758747697974,0.654103493674014,0.10027910675413,-0.523631378160434,-1.1392137337971,11,Q86BN8|Q8SXX1|Q7KTW5|P54352|Q9VFP6|Q9VUW2
GO:0009056,0.0179078466059687,0.158594547176226,0.352487857583619,-0.357682526427437,-1.34271075811506,221,Q9VZX9|P46415|Q7JYX5|O62619|P07486|Q9VUY9|A1ZBJ2|Q9W2L6|Q7K148|Q9VXZ8|Q9W1H8|Q5U117|Q9VNX4|Q9U9Q4|Q9VF86|Q9V3N7|Q7JYW9|Q24253|O76742|O18332|Q9VKZ8|A1Z7S3|Q9XYZ5|Q9VBP9|Q9VH77|Q9VZI8|Q9VY87|Q9VND8|Q9VSL9|Q9VDT1
GO:0009057,0.284848484848485,0.62489032867652,0.142056643575821,0.285166850724716,1.07313159606812,100,Q9VVB4|Q70PY2|Q9VE24|Q9V3U6|Q7KMQ0|Q9VGE7|Q9VCE1|P18053|Q8IPX7|Q9W0C3|Q9VVI2|Q7K0S6|Q8T0Q4|Q9V3W9|Q9W1M9|Q9XTL2|Q9V3W0|Q9V436|Q9V3P3|Q9VJJ0|Q9VBI3|Q9VAY2
GO:0009059,0.421052631578947,0.756395961383106,0.155241966228839,0.227382234628231,1.00537253167525,386,Q9V3B6|Q9V3V0|Q9W0R0|P36241|O16797|Q27272|P55830|Q9VD09|A1Z968|Q9V3U6|Q8IRH5|Q9VIE7|P09180|Q9VM69|Q9VH95|Q9VP13|Q9W4X7|Q9V597|O02649|Q9VE52|Q9VW14|Q9VSA9|Q9VCH5|Q9VE08|Q9VMY1|Q7KUA4|Q9VEB3|P32234|Q9W227|Q9VNE9|Q9VJQ5|P41375|P28668|Q9VXN3|Q9VDQ3|Q7KSE4|Q9VIS4|Q8IPX7|Q9W0C3|Q9VVI2|Q9V4W1|Q9VUX1|Q9VVW7|A1ZBU5|O97454|Q94901|Q9VER6|Q9VND7|Q9VHT5|A1Z992|Q9VSK9|P48159|Q7KN90|Q9W1M9|Q8IP62|P41094|Q9V3W0|Q9V3P3|Q9W086|Q9VPL3|P20240|Q9U9Q2|Q9VAY2|Q9W0A8|Q9VCJ8|Q9VFT4|Q9W4I3|Q9VCX3|Q9VK69|Q9VVL8|Q3YMU0|Q9W158|Q9VLW8|Q9W087|Q9VEP9|Q24478|Q9W445|Q8T9B6|Q24276|A0A126GUP6|Q6WV19|P05205|Q9VLM8|Q86BS3|Q9VN50|Q9W4Z2|Q9VTW6|Q9VVU2|Q9VNE2|Q9V3T8|Q7K180|Q9VXQ0|Q9VL01
GO:0009060,0.00257082591438576,0.0601395743061159,0.431707695803346,-0.498647585020682,-1.61781161545302,69,Q7JYH3|P00408|Q9VGS3|Q94523|Q9VXK7|Q9V4E0|Q9V3L7|Q9VMI3|Q7K4T8|Q9XY35|Q4V5I9|Q9VEB1|Q9W125|Q9VPE2|Q9W3X7|Q9VQM2|Q9VIQ8|Q9V470|Q9VTU2|Q9V3W2|Q9VGQ1|Q9W402|Q6IHY5
GO:0009062,0.0957446808510638,0.388634073823565,0.191892240384838,-0.53498681927602,-1.36127959379357,21,A1ZBJ2|Q9W1H8|Q5U117|Q9VDT1
GO:0009063,0.0763888888888889,0.388634073823565,0.213927855492356,-0.534540551881119,-1.40040659508191,23,Q9VZX9|Q9VNX4|Q9VZI8|Q9VSL9|P54385|Q9VW68|Q9VY42|Q9VHD3
GO:0009100,0.642725598526704,0.905487649605297,0.0623861492893626,-0.391589217308723,-0.851942478947994,11,Q24319|P15425
GO:0009117,0.00524311026127702,0.0922225644171047,0.407017918923954,-0.521584797339006,-1.56368449123317,45,Q9VAJ9|O62619|P07486|Q9VUY9|O01666|P35381|Q7JYW9|Q9VA09|Q7K569|Q9VC18|P32748|P54385|Q9VEB1|Q9VGF7|Q01637|Q8MLS2|Q9W330
GO:0009132,0.00897897347887526,0.108686291344174,0.380730400722792,-0.767144959239671,-1.66900248882962,11,O62619|P07486|Q9VUY9|Q7JYW9
GO:0009135,0.00937196102309525,0.108686291344174,0.380730400722792,-0.778264813767591,-1.67869136591986,10,O62619|P07486|Q9VUY9|Q7JYW9
GO:0009141,0.000816881832260493,0.0287367358848781,0.477270815362862,-0.699458357816096,-1.80931900976301,22,O62619|P07486|Q9VUY9|O01666|P35381|Q7JYW9
GO:0009142,0.100719424460432,0.390457988249451,0.188204146308491,-0.624403038164001,-1.39175183362369,12,O01666|P35381
GO:0009144,0.000487581911926587,0.021830371965804,0.49849310876659,-0.735723886536483,-1.85847342273175,20,O62619|P07486|Q9VUY9|O01666|P35381|Q7JYW9
GO:0009145,0.0957642725598527,0.388634073823565,0.195789002148949,-0.652554845141,-1.41969995047298,11,O01666|P35381
GO:0009150,0.00675008315388988,0.108686291344174,0.407017918923954,-0.597396514500212,-1.65942217328352,29,O62619|P07486|Q9VUY9|O01666|P35381|Q7JYW9|Q9VA09
GO:0009152,0.233812949640288,0.575764388489209,0.118287526124085,-0.478150249555419,-1.18562681756273,19,O01666|P35381|Q9VA09|Q9VC18
GO:0009165,0.336805555555556,0.674295675248419,0.0931454575337804,-0.41154006550246,-1.07816594988337,23,O01666|P35381|Q9VA09|Q9VC18|P32748
GO:0009166,0.00964165315567262,0.109161245498133,0.380730400722792,-0.775978404846376,-1.67375965778259,10,O62619|P07486|Q9VUY9|Q7JYW9
GO:0009179,0.00937196102309525,0.108686291344174,0.380730400722792,-0.778264813767591,-1.67869136591986,10,O62619|P07486|Q9VUY9|Q7JYW9
GO:0009185,0.00897897347887526,0.108686291344174,0.380730400722792,-0.767144959239671,-1.66900248882962,11,O62619|P07486|Q9VUY9|Q7JYW9
GO:0009199,0.000487581911926587,0.021830371965804,0.49849310876659,-0.735723886536483,-1.85847342273175,20,O62619|P07486|Q9VUY9|O01666|P35381|Q7JYW9
GO:0009201,0.0957642725598527,0.388634073823565,0.195789002148949,-0.652554845141,-1.41969995047298,11,O01666|P35381
GO:0009205,0.000487581911926587,0.021830371965804,0.49849310876659,-0.735723886536483,-1.85847342273175,20,O62619|P07486|Q9VUY9|O01666|P35381|Q7JYW9
GO:0009206,0.0957642725598527,0.388634073823565,0.195789002148949,-0.652554845141,-1.41969995047298,11,O01666|P35381
GO:0009259,0.0114854909183607,0.117740745256845,0.380730400722792,-0.558139585362599,-1.57351917396171,32,O62619|P07486|Q9VUY9|O01666|P35381|Q7JYW9|Q9VA09|Q9VC18|P32748
GO:0009260,0.242214532871972,0.58190564604608,0.11331290842208,-0.450547474296856,-1.16545052459055,22,O01666|P35381|Q9VA09|Q9VC18|P32748
GO:0009266,0.0699658703071672,0.387170686812133,0.222056046145248,-0.520512659811347,-1.39341001155237,25,P06002|Q9VM10|P05031|Q9V3J4
GO:0009267,0.677536231884058,0.919630799332206,0.0590954798717342,-0.380537314833993,-0.820806354754352,10,Q9I7X6|Q7K519|P40417|Q9VG42
GO:0009306,0.48731884057971,0.817732637088611,0.0753093764172773,-0.454688755228698,-0.980748549954614,10,O18332|O15971|O18333
GO:0009314,0.0341696830883564,0.251172670462918,0.321775918075361,-0.541843279914565,-1.47636181789486,27,P06002|Q9VM10|P46415|Q9U4G1|P19107|A8WH76|P29829
GO:0009408,0.441964285714286,0.77668444042419,0.0919686140000427,0.372639400324997,0.982337018367335,18,O02649|Q9VSA9|Q9VCH5|Q8IN43|Q9VAY2
GO:0009416,0.0341696830883564,0.251172670462918,0.321775918075361,-0.541843279914565,-1.47636181789486,27,P06002|Q9VM10|P46415|Q9U4G1|P19107|A8WH76|P29829
GO:0009581,0.214028776978417,0.550439543926217,0.124434168630393,-0.553102206040199,-1.23282713630161,12,P06002|Q9VM10|P19107
GO:0009582,0.214028776978417,0.550439543926217,0.124434168630393,-0.553102206040199,-1.23282713630161,12,P06002|Q9VM10|P19107
GO:0009583,0.214028776978417,0.550439543926217,0.124434168630393,-0.553102206040199,-1.23282713630161,12,P06002|Q9VM10|P19107
GO:0009605,0.160294117647059,0.486502747943533,0.130777137971974,-0.32697212178024,-1.16516604582523,132,P06002|Q9V4E7|Q9VM10|P19107|P05031|O18332|Q9V393|Q9XYZ5|Q9VBP9|O97102|Q9VT23|Q9GYU8|Q9VND8|Q9VAQ4|P29829|Q9VLY7|Q0E8C8|Q0E8X8|Q9W074|P13677|Q9VLT3|Q9VSL5|P25455|P40417|Q7K485|P23625|A1ZAL1|P54352|Q95RS6|Q9VZI3
GO:0009607,0.966565349544073,0.989105910682126,0.0668966276500666,0.193992538993847,0.737464034782403,104,Q8SXD5|Q70PY2|Q9V521|Q9VP13|Q9VCH5|Q7KUA4|Q9W4C2|Q9VCE1|Q9VLU4|Q7K2W6|A1ZBU5|Q9VER6|Q9VAI9|Q9W1M9|Q8IN43|Q9VVK7|Q9VBI3
GO:0009611,0.395734597156398,0.727285241860043,0.102080107662747,0.37022601176258,1.04109241091753,24,A1Z9J3|Q9V521|P09208|Q9VLU4|Q7K2W6|Q9XTL2|E2QCN9
GO:0009615,0.300653594771242,0.645193444116935,0.114266502484433,0.480313893996165,1.12620345399161,11,Q8SXD5|Q9VP13|Q9VCH5|Q9W1M9|Q9VLW8
GO:0009617,0.869791666666667,0.98280533442935,0.0645031249656493,0.230332258025369,0.780948747934599,52,Q9V521|Q9W4C2|Q9VCE1|Q7K2W6|A1ZBU5|Q9VER6|Q8IN43|Q9VVK7|Q9VCJ8|Q9VN50|Q9VI09|Q9NCC3|P22812|Q9VB68
GO:0009620,0.397260273972603,0.727285241860043,0.0995791200495904,0.37530903984147,1.03518488144271,21,Q9V521|Q7K2W6|A1ZBU5|Q9VER6|Q9VAI9|Q9VCJ8|A0A126GUP6|Q9VWV6|P22812|Q9VB68
GO:0009628,0.0160706926834413,0.146570669381386,0.352487857583619,-0.458678427364483,-1.47629721941757,67,P06002|Q9V4E7|Q9VM10|P46415|Q9U4G1|Q9W4P5|P19107|P05031|Q9VA09|A8WH76|Q9V3J4|P29829
GO:0009653,0.271349862258953,0.608837390262116,0.0922597260527354,-0.293697541284051,-1.08602001635699,175,P06002|Q9VU68|Q9U4G1|Q9V3I2|M9PF16|Q9W4P5|Q5U117|O18332|P16378|Q24372|Q9XYZ5|Q9VBC7|O97102|Q9NBD7|Q9VND8|A1Z877|O62602|Q9VVU5|Q9W074|Q9VTZ4|Q0KI98|P40797|Q9VEB1|Q9Y105|Q9VLT3|Q02748|Q9VF24|Q08012
GO:0009719,0.0636515912897823,0.378494348201992,0.231126709673834,-0.499578898036151,-1.39185196203642,30,A0A0B4K7J2|O97102|Q9VP57|Q9VND8|Q8SXX1|Q9VTZ4|Q02748|Q9VF24|Q08012|P40417|Q9VX98
GO:0009725,0.184115523465704,0.509420760150895,0.135740943810425,-0.505459894532337,-1.23633589441974,18,A0A0B4K7J2|Q9VP57|Q9VND8|Q8SXX1|Q08012|P40417|Q9VX98
GO:0009790,0.799684542586751,0.95678704856787,0.0450442767152795,-0.257736737331171,-0.814380167094146,59,Q9V3I2|Q24372|Q7KM15|O97102|Q9NBD7|A1Z877|O62602|Q9VTZ4
GO:0009791,0.854263565891473,0.979893913968133,0.0412376090540066,-0.239803973217426,-0.787491442116017,77,Q9VU68|Q9V3I2|P16378|Q9VBC7|O97102|Q9V3J4|P40797|Q9VEB1|Q9VF24|Q08012|P40417
GO:0009792,0.85781990521327,0.979893913968133,0.060640400949416,0.257399034971569,0.723817812288796,24,A1Z9J3|P09208|Q94901|P38040|P35220|Q24478
GO:0009798,0.853242320819113,0.979893913968133,0.0456790414930062,-0.278465142199911,-0.745449913072895,25,Q7KM15|O62602|Q8SXY6|P40417
GO:0009880,0.984042553191489,0.99515597011665,0.0409055783172035,-0.221076396644869,-0.562531218674388,21,Q7KM15|O62602|P40417|P51140|Q9V535|E1JJH5|Q9VKK1|P12370|Q961D9
GO:0009886,0.474878444084279,0.807867473960302,0.0709609456938284,-0.324537935387374,-0.983054041696026,48,Q9VU68|Q9V3I2|P16378|P40797|Q9VEB1|Q9VF24|Q08012|P40417
GO:0009887,0.093558282208589,0.388634073823565,0.179782316298324,-0.386398763514682,-1.28573701772882,83,P06002|Q9VU68|Q9U4G1|Q9V3I2|Q5U117|P16378|Q24372|Q9VBC7
GO:0009888,0.634259259259259,0.896334821191349,0.0546808488785442,-0.275596247102781,-0.908554983332684,80,Q9VU68|Q9V3I2|Q9W4P5|O76742|P16378|Q24372|Q9VND8|O62602|Q9VVU5|Q9VTZ4|Q9VLT3|Q9VHM3|Q08012|P40417|P91926|Q9VZI3|P11046|Q7KY04|Q9VSD6
GO:0009889,0.884984025559105,0.98280533442935,0.0738052724171275,0.215779590982767,0.857462897467836,142,Q9V3V0|Q9W0R0|Q8IRH5|Q9VIE7|Q9VH95|Q9VP13|Q9VCH5|Q7KUA4|Q9VNE9|Q9VJQ5|Q9VXN3|Q9VDQ3|Q7KSE4|Q8IPX7|Q9W0C3|Q9VVI2|Q94901|Q9W1M9|Q9V3W0|P20240|Q9VCJ8|Q9VFT4|Q9W158|Q9VLW8|Q9VEP9|Q24478|P05205|Q86BS3|Q9VTW6|Q9VNE2|Q9V3T8|Q7K180|Q9VN25|Q7K0D8|Q9W0H8|P40796|Q03427|P22812|Q9W1H5|Q9VB68|Q9W385|Q9VG73|Q7K204|Q9W254|Q9VUH8|Q9VYF0|Q9W0S7|P43332|Q9VMX4|P22979|Q7JXF7|P08928|Q9VEN9|Q7K159|Q7K4Z4
GO:0009890,0.315068493150685,0.654103493674014,0.126875729929857,0.304499882262761,1.07248166120828,64,Q8IRH5|Q9VIE7|Q9VH95|Q9VP13|Q9VNE9|Q9VJQ5|Q7KSE4|Q8IPX7|Q9W0C3|Q9VVI2|Q9W1M9|Q9V3W0|P20240|Q9VLW8|Q24478|P05205|Q86BS3|Q9VNE2
GO:0009891,0.944968553459119,0.989105910682126,0.0372254009247509,-0.230951520831548,-0.72987758979862,60,A0A0B4K7J2|O97102|Q9V3J4|P54622|Q9VP57|Q9VND8|O77477|Q27268|Q9VHM3|Q7KN75
GO:0009892,0.910662824207493,0.988977819012547,0.0672065093710464,0.215910606629255,0.790063247825363,81,Q8IRH5|Q9VIE7|Q9VH95|Q9VP13|Q7KUA4|Q9VNE9|Q9VJQ5|Q7KSE4|Q8IPX7|Q9W0C3|P09208|Q9VVI2|Q9VLU4|Q9W1M9|Q9V3W0
GO:0009893,0.869894099848714,0.98280533442935,0.0392758570896778,-0.232843261461819,-0.796250190778348,95,A0A0B4K7J2|Q24253|Q9V393|Q9XYZ5|O97102|Q9V3J4|P54622|Q9VP57|Q9VND8|O77477|Q27268|Q02748|Q9VHM3|Q7KN75|P91926
GO:0009894,0.292682926829268,0.636407688580197,0.09754492162472,-0.363823502363499,-1.09905524206369,47,Q9U9Q4|Q24253|Q9VKZ8|A1Z7S3|Q9XYZ5|Q9VND8|Q7K519|Q02748|P40417|P91926|Q9VZU7|Q9VW54
GO:0009895,0.22841726618705,0.570840323318591,0.119887845115423,-0.546231055165417,-1.21751180910974,12,Q9U9Q4|Q9VKZ8|Q9VND8|Q7K519|P40417|Q9VZ49|Q7JZN0
GO:0009896,0.731871838111299,0.941796934284413,0.0521630305460055,-0.299000003225884,-0.818643113997515,28,Q24253|Q9XYZ5|Q9VND8|Q02748|P91926|Q9VZU7|Q9VZ49|Q494G8
GO:0009948,0.82129963898917,0.967491793250218,0.0499913914024592,-0.301703499625627,-0.737955414651302,18,Q7KM15|O62602|P40417
GO:0009952,0.82129963898917,0.967491793250218,0.0499913914024592,-0.301703499625627,-0.737955414651302,18,Q7KM15|O62602|P40417
GO:0009953,0.146428571428571,0.477589877010407,0.153158808683073,-0.552855208070613,-1.30459602530901,15,Q0E8E8|O76742|Q8SXY6
GO:0009966,0.137724550898204,0.455230478640035,0.143758989039275,-0.347701440602925,-1.20100684646889,102,P19107|Q9U9Q4|Q9V393|Q9W552|Q9XYZ5|Q9VBP9|O97102|Q9V3J4|Q9VP57|Q9VND8|P29829|O62602|Q8SXX1|Q9VKF0|Q9VTZ4|Q9I7X6|Q9VW73|Q7K519|P13677|Q9W2V2|Q02748|Q9VF24|Q9VHM3|Q08012|P25455|Q9VX98|P91926|P23625|Q9VB05|Q9VZU7
GO:0009967,0.528,0.852590163934426,0.0650877566917313,-0.307940852882848,-0.960207293425215,56,Q9U9Q4|O97102|Q9V3J4|Q9VP57|Q9VND8|Q9VKF0|Q9VTZ4|Q9VW73|Q7K519|Q9VF24|Q9VHM3|Q08012|P25455|Q9VX98|P91926
GO:0009968,0.11219512195122,0.404806575538283,0.16823816568964,-0.425415310633353,-1.28511468931603,47,P19107|Q9V393|Q9XYZ5|Q9VBP9|Q9VP57|Q9VND8|P29829|O62602|Q8SXX1|Q9I7X6|P13677|Q9W2V2|Q02748
GO:0009994,0.396610169491525,0.727285241860043,0.0826646449123753,-0.384371280468931,-1.04474265799991,26,Q7KM15|Q9NBD7|O62602|Q8SXY6
GO:0010256,0.0106074461456946,0.114022175909624,0.380730400722792,-0.528473464356466,-1.57688836093334,44,Q7JYX5|Q9V3I2|M9PF16|O76902|O76742|Q9VYT6|Q9W4K0|Q8SXY6|O18333|Q9U6P7
GO:0010257,0.187183811129848,0.512155705452502,0.129442887745046,-0.450445224306751,-1.23329055897436,28,Q7JYH3|Q9VXK7|Q7K1S1|Q9W125|Q9VPE2|Q9W3X7|Q9VQM2|Q9VTU2
GO:0010467,0.0836908020226347,0.388634073823565,0.287805130535564,0.252501634615294,1.11617357947151,369,Q9V3B6|Q9V3V0|Q9W0R0|P36241|O16797|Q27272|P55830|A1Z968|Q9V3U6|Q8IRH5|Q9VIE7|P09180|Q9VM69|Q9VH95|Q9VP13|Q9W4X7|Q9V597|O02649|Q9VE52|Q9VW14|Q9VSA9|Q9VCH5|Q9VE08|Q9VMY1|Q7KUA4|Q9VEB3|P32234|Q9W227|Q9VNE9|Q9VJQ5|P41375|P28668|Q9VXN3|Q9VDQ3|Q7KSE4|Q9VIS4|Q8IPX7|Q9W0C3|Q9VVI2|Q9V4W1|Q9VUX1|Q9VVW7|A1ZBU5|O97454|Q94901|Q9VER6|Q9VND7|Q9VHT5|Q9VSK9|P48159|Q7KN90|Q9W1M9|Q8IP62|P41094|Q9V3W0|Q9V3P3|Q9W086|Q9VPL3|P20240|Q9U9Q2|Q9VAY2|Q9W0A8|Q9VCJ8|Q9VFT4|Q9W4I3|Q9VCX3|Q9VK69|Q9VVL8|Q3YMU0|Q9W158|Q9VLW8|Q9W087|Q9VEP9|Q24478|Q9W445|Q8T9B6|Q24276|A0A126GUP6|P05205|Q9VLM8|Q86BS3|Q9VN50|Q9W4Z2|Q9VTW6|Q9VVU2|Q9VNE2|Q9V3T8|Q7K180|Q9VXQ0|Q9VL01|Q9VHL2|Q8MR62|Q9VN25|Q7K0D8|Q9W0H8|O77263|Q7JQR3
GO:0010468,0.735384615384615,0.941796934284413,0.0815265143256594,0.228022714750281,0.90018640060356,133,Q9V3V0|Q9W0R0|Q8IRH5|Q9VIE7|Q9VH95|Q9VP13|Q9VCH5|Q7KUA4|Q9VNE9|Q9VJQ5|Q9VXN3|Q9VDQ3|Q7KSE4|Q8IPX7|Q9W0C3|Q9VVI2|Q94901|Q9W1M9|Q9V3W0|P20240|Q9VCJ8|Q9VFT4|Q9W158|Q9VLW8|Q9VEP9|Q24478|P05205|Q86BS3|Q9VTW6|Q9VNE2|Q9V3T8|Q7K180|Q9VN25|Q7K0D8|Q9W0H8|P40796|Q03427|P22812|Q9W1H5|Q9VB68|Q9VG73|Q7K204|Q9W254|Q9VUH8|Q9W0S7
GO:0010498,0.79902755267423,0.95678704856787,0.0463227785794633,-0.270121323987615,-0.818221324349491,48,Q7K148|Q9U9Q4|Q9VKZ8|Q9XYZ5
GO:0010506,0.157039711191336,0.486502747943533,0.148261500475107,-0.522275542337409,-1.27746633660559,18,Q24253|A1Z7S3|Q9VND8|Q7K519|P40417|P91926
GO:0010556,0.854938271604938,0.979893913968133,0.0738052724171275,0.21668276244516,0.859093656737842,135,Q9V3V0|Q9W0R0|Q8IRH5|Q9VIE7|Q9VH95|Q9VP13|Q9VCH5|Q7KUA4|Q9VNE9|Q9VJQ5|Q9VXN3|Q9VDQ3|Q7KSE4|Q8IPX7|Q9W0C3|Q9VVI2|Q94901|Q9W1M9|Q9V3W0|P20240|Q9VCJ8|Q9VFT4|Q9W158|Q9VLW8|Q9VEP9|Q24478|P05205|Q86BS3|Q9VTW6|Q9VNE2|Q9V3T8|Q7K180|Q9VN25|Q7K0D8|Q9W0H8|P40796|Q03427|P22812|Q9W1H5|Q9VB68|Q9VG73|Q7K204|Q9W254
GO:0010557,0.850162866449512,0.979893913968133,0.0437125833579551,-0.25098917114434,-0.777274926069621,55,A0A0B4K7J2|O97102|Q9V3J4|P54622|Q9VP57|Q9VND8|O77477|Q27268|Q9VHM3|Q7KN75
GO:0010558,0.299450549450549,0.645193444116935,0.130777137971974,0.307798966203758,1.07781061025515,62,Q8IRH5|Q9VIE7|Q9VH95|Q9VP13|Q9VNE9|Q9VJQ5|Q7KSE4|Q8IPX7|Q9W0C3|Q9VVI2|Q9W1M9|Q9V3W0|P20240|Q9VLW8|Q24478|P05205|Q86BS3|Q9VNE2
GO:0010564,0.450226244343891,0.787696004757963,0.0916795246008379,0.393956238462315,0.990452393091505,15,Q7KND8|P53034|Q9V3P3|P25171|Q86BS3|P92177|P08928|Q4QQ70|P48609|Q9VCC0
GO:0010604,0.893129770992367,0.987262699375867,0.0384786917635432,-0.231065413690531,-0.765248742562571,81,A0A0B4K7J2|Q9V393|Q9XYZ5|O97102|Q9V3J4|P54622|Q9VP57|Q9VND8|O77477|Q27268|Q02748|Q9VHM3
GO:0010605,0.845697329376855,0.979893913968133,0.0723570851036907,0.233940041280028,0.827021151579805,70,Q8IRH5|Q9VIE7|Q9VH95|Q9VP13|Q9VNE9|Q9VJQ5|Q7KSE4|Q8IPX7|Q9W0C3|Q9VVI2|Q9VLU4|Q9W1M9|Q9V3W0|P20240|Q9VLW8|Q24478|P05205|Q86BS3|Q9VNE2
GO:0010608,0.841309823677582,0.979893913968133,0.0645031249656493,0.248806756317806,0.763864314806906,35,Q9VP13|Q9VNE9|Q9W0C3|Q94901|Q9V3W0|Q9W158|Q9VNE2|Q9VN25|P40796|Q9W1H5
GO:0010628,0.923267326732673,0.989105910682126,0.059221919380382,0.22479992707106,0.689506212020094,34,Q9VCH5|Q7KUA4|Q9VDQ3|Q7KSE4|Q94901|Q9VCJ8|Q9VFT4|Q9W158|P40796|P22812|Q9VB68|Q7K204
GO:0010629,0.147757255936675,0.480332993721536,0.188204146308491,0.36325310680177,1.22066214449055,50,Q9VIE7|Q9VH95|Q9VP13|Q9VNE9|Q8IPX7|Q9W0C3|Q9VVI2|Q9W1M9|Q9V3W0|Q9VLW8|Q24478|P05205|Q86BS3|Q9VNE2
GO:0010631,0.120938628158845,0.422427477788873,0.170932335370056,-0.547586907134228,-1.3393769830754,18,Q9VU68|Q9V3I2|O76742
GO:0010638,0.575971731448763,0.875195392842452,0.0656813601934011,-0.365043178509661,-0.922116377930167,20,P54622|Q9NBD7|Q9W0C1|Q9U6P7|X2JAU8
GO:0010646,0.1620029455081,0.486502747943533,0.130105630751129,-0.329610897928161,-1.16195848024142,123,M9PF16|P19107|Q9U9Q4|O18332|Q9V393|Q9W552|Q9XYZ5|Q9VBP9|O97102|Q9V3J4|Q9VP57|Q9VND8|P29829|O62602|Q8SXX1|Q9VKF0|Q9VTZ4|Q9U6P7|Q9I7X6|Q9VW73|Q7K519|P13677|Q9W2V2|Q02748|Q9VF24|Q9VHM3|Q08012|P25455|P40417|Q9VX98|P91926
GO:0010647,0.241324921135647,0.58190564604608,0.107554375265169,-0.366809172166725,-1.15902031667674,59,M9PF16|Q9U9Q4|O18332|O97102|Q9V3J4|Q9VP57|Q9VND8|Q9VKF0|Q9VTZ4|Q9VW73|Q7K519|Q9VF24|Q9VHM3|Q08012|P25455|Q9VX98|P91926
GO:0010648,0.154952076677316,0.486502747943533,0.139599673451922,-0.397892401640377,-1.22300447632909,51,P19107|Q9V393|Q9XYZ5|Q9VBP9|Q9VP57|Q9VND8|P29829|O62602|Q8SXX1|Q9I7X6|P13677|Q9W2V2|Q02748|P23625|Q9VZU7|P42325|Q7KJ08
GO:0010720,0.711670480549199,0.929287737573099,0.0679922591544058,0.333307927423372,0.821437140125931,14,A1Z9J3|Q7KSE4|P09208
GO:0010817,0.442477876106195,0.77668444042419,0.0791316651768349,-0.440336043643729,-1.02154451245122,14,O18332|Q9VYT0|Q9VBC7
GO:0010876,0.279620853080569,0.620330045685496,0.125033367555272,0.406829997889283,1.14402448741971,24,Q9VFN7|Q9VRR3|Q9VA42|P09208
GO:0010927,0.344765342960289,0.681915387180491,0.0940503465727813,-0.452681717182657,-1.10724245732354,18,Q9VU68|Q9XYZ5|O97102|A1Z877
GO:0010959,0.0958605664488017,0.388634073823565,0.213927855492356,0.60847849265239,1.42671404818908,11,Q9VK99|Q9VKA1|Q9VLP0|Q9VII1|Q9VIH9|Q9VLP1|Q7K188
GO:0010970,0.0998217468805704,0.388634073823565,0.188204146308491,-0.610518473986917,-1.39606049146349,13,Q9U4G1|O18332|Q9VJQ6|Q9NJH0|Q94524
GO:0010975,0.774368231046931,0.949162300118836,0.0526973085708419,-0.322314480716689,-0.779747610568709,17,O18332|Q9VND8
